#time,flux,flux_err
1336.4314308525861,0.9996822529603978,0.00133979
1336.4328197477862,0.9993931596348432,0.0013392945
1336.4342086429854,0.9994362071839157,0.0013401274
1336.4355975380697,0.9998982927205431,0.001339607
1336.4369864332698,1.0001116337844334,0.001340661
1336.438375328469,1.0004067735164466,0.001339829
1336.4397642235533,1.0010119129900727,0.0013414936
1336.441153118754,1.000887129629833,0.0013402235
1336.4425420138368,1.0008069576918892,0.0013402818
1336.443930909037,1.0003371190754577,0.0013406489
1336.445319804121,0.999728619659666,0.0013406497
1336.4467086993202,0.9990779474703695,0.0013393004
1336.448097594404,0.9992876803285183,0.0013402663
1336.4494864896046,0.9993955936619952,0.0013402613
1336.4508753846887,0.9993569268811037,0.0013399157
1336.4522642798888,0.9999977619153809,0.0013398383
1336.4536531749716,1.0007124028907837,0.0013414328
1336.4550420701723,1.0008970395716816,0.0013402438
1336.4564309652558,1.000926033942139,0.0013412458
1336.4578198604552,1.0006021245411851,0.0013408198
1336.4592087555395,1.0006855035895892,0.0013402867
1336.4605976506239,1.0004088780680884,0.0013395299
1336.461986545823,1.0005446182107895,0.0013396052
1336.4633754409067,1.0003576166885562,0.0013401455
1336.4647643359908,1.0000732498889968,0.0013413369
1336.46615323119,0.9999860433932456,0.0013396526
1336.4675421262737,0.999731637080547,0.0013416425
1336.4689310213578,0.9989917512655465,0.0013392314
1336.470319916558,0.9985258863754862,0.0013394769
1336.4717088116415,0.9988284690856467,0.0013392844
1336.473097706725,0.9994840204071191,0.0013389722
1336.4744866018086,1.0000470761075682,0.0013395402
1336.4758754970092,1.0006467625821336,0.0013422904
1336.4772643920928,1.0008745791959162,0.0013424541
1336.4786532871756,1.0009313308273333,0.0013395104
1336.48004218226,1.000700465321204,0.0013407918
1336.4814310773434,1.0006535926879416,0.0013395123
1336.4828199724263,1.0003799989592346,0.0013394635
1336.484208867627,1.0004699296084356,0.0013419822
1336.4855977627114,1.0003778753667598,0.0013408744
1336.4869866577942,0.9999272949556807,0.0013417063
1336.4883755528779,0.9999862317064935,0.001339485
1336.489764447962,1.000189532751825,0.0013402059
1336.4911533430457,0.9999886005077957,0.001340443
1336.492542238129,0.9999573247530491,0.0013399858
1336.4939311332125,1.0000861371296867,0.0013419233
1336.4953200282969,1.0004772203748247,0.001340825
1336.4967089233805,1.000773073430318,0.0013398911
1336.4980978184633,1.0006977411654039,0.0013404873
1336.4994867135476,1.0000829233748172,0.0013396946
1336.500875608631,0.9994955377764041,0.0013401026
1336.502264503714,0.9991409468528145,0.0013402476
1336.5036533987984,0.9992877424687204,0.0013402315
1336.5050422938828,0.9988748573565824,0.0013398114
1336.5064311889655,0.998701185228037,0.0013405966
1336.5078200840492,0.9989447267603102,0.0013391706
1336.5092089790169,0.9989849803537701,0.0013410168
1336.5105978740996,0.9995205867538968,0.0013388009
1336.5119867691833,0.9996363620388297,0.0013400876
1336.5133756642674,0.9992836680593454,0.0013404633
1336.514764559351,0.9992941466397263,0.0013395146
1336.5161534543183,0.999555685124659,0.0013396422
1336.5175423494018,0.99964860478458,0.0013389105
1336.5189312444854,0.9996868692810782,0.0013406852
1336.5203201395695,0.9998477364493205,0.0013411755
1336.5217090346532,1.0005129889672746,0.0013421921
1336.5230979296196,1.0007486322874617,0.0013396378
1336.524486824704,1.0011470185946487,0.0013405298
1336.5258757197873,1.0012503322141817,0.0013406512
1336.527264614754,1.0009604475360316,0.0013411457
1336.5286535098383,1.0009767200312605,0.0013410826
1336.5300424049226,1.0008761188849282,0.0013411959
1336.5314312998896,1.0005041177831866,0.0013414217
1336.532820194973,1.0003752923983933,0.0013397152
1336.5342090899403,1.0000616717487247,0.0013416243
1336.535597985024,0.9999959038974982,0.0013401475
1336.5369868801074,1.0001910742814324,0.0013407188
1336.5383757750744,1.0003151923322193,0.0013415047
1336.5397646701588,1.0006301332302925,0.001340017
1336.541153565126,1.0006885530961773,0.0013403806
1336.5425424602088,1.0004378162927468,0.001340947
1336.5439313551767,1.0000876286079978,0.0013390807
1336.5453202502601,1.0001721162381123,0.0013402825
1336.5467091452267,1.0000930379237076,0.001340261
1336.548098040311,0.9999157508035461,0.0013393522
1336.549486935279,0.9996705441903331,0.0013399853
1336.5508758302453,1.0000422613919733,0.001340696
1336.552264725329,1.0000745797194281,0.0013399264
1336.5536536202967,0.9999825639221588,0.0013399406
1336.5550425153795,0.9997236901503789,0.0013402199
1336.5564314103467,0.999094614734808,0.0013401298
1336.5578203053144,0.9987334443685377,0.0013409673
1336.559209200398,0.999042746262929,0.0013391861
1336.5605980953653,0.9992057536361995,0.0013398029
1336.5619869903323,0.9992294515883475,0.0013394516
1336.5633758852996,0.9991108975741005,0.001339954
1336.5647647803837,0.9991755451171401,0.0013402649
1336.566153675351,0.9993702747566712,0.0013390646
1336.5675425703173,0.9994874534519239,0.0013396817
1336.5689314652852,0.9997030157162693,0.0013403293
1336.5703203603687,0.9995483237704845,0.0013390185
1336.5717092553361,1.0000197698732987,0.0013407925
1336.5730981503038,1.0005172131657192,0.0013402282
1336.574487045271,1.0007373946895448,0.0013402781
1336.5758759402381,1.000293095348138,0.0013395118
1336.5772648352051,1.0004748520369389,0.0013413747
1336.5786537302888,1.0004506285913952,0.0013391888
1336.580042625256,1.000845953513429,0.0013399654
1336.581431520223,1.0010573830737508,0.0013406645
1336.58282041519,1.0010018958359965,0.0013412407
1336.584209310158,1.0002094825908256,0.0013413513
1336.5855982051253,1.0007561049510372,0.0013411209
1336.5869871000916,1.0002406040441447,0.0013398805
1336.5883759950596,1.0001843438375015,0.0013387289
1336.5897648900266,0.9996000672982585,0.0013397132
1336.5911537849931,1.0002938093646967,0.0013413077
1336.592542679961,1.0004484101781543,0.0013395593
1336.5939315749288,1.0009460248815603,0.0013411767
1336.5953204698951,1.0009897956990332,0.0013414207
1336.5967093648626,1.0009357859878263,0.0013410372
1336.5980982598303,1.0003816313126968,0.0013393473
1336.5994871546802,1.0005561243889145,0.0013408848
1336.6008760496475,0.9998825673847446,0.0013402667
1336.6022649446152,0.9994713602991525,0.0013405102
1336.6036538395824,0.9991199165857071,0.001339943
1336.6050427345497,0.9995831727289334,0.0013402522
1336.6064316295167,0.9997319650747223,0.001340299
1336.6078205243675,0.9999840265670437,0.0013395022
1336.6092094193352,1.0002856427758242,0.0013417156
1336.6105983143025,1.000716105144948,0.0013398696
1336.6119872092697,1.0008443422039421,0.0013400018
1336.613376104121,1.0009731408672424,0.0013403302
1336.6147649990874,1.0008275574384076,0.0013408285
1336.6161538940546,1.000784276679695,0.0013408549
1336.6175427890223,1.0005729438322097,0.0013400515
1336.6189316838734,1.000278258725513,0.0013402025
1336.6203205788404,0.9995684485292724,0.0013414697
1336.6217094738074,0.998848907950838,0.0013400298
1336.6230983686582,0.998522001142222,0.0013397315
1336.6244872636255,0.9988817348074593,0.0013397504
1336.625876158476,0.9987945719862404,0.0013406376
1336.6272650534431,0.9990809482922705,0.0013406087
1336.6286539482946,0.9993487309819545,0.0013405657
1336.630042843262,1.0001210121945665,0.0013410735
1336.6314317382282,0.999863884852513,0.0013381407
1336.6328206330797,0.9997994928319525,0.0013405915
1336.6342095280468,0.9999275179268643,0.0013397972
1336.635598422897,0.9999211507938266,0.0013398266
1336.6369873178649,0.9999597911952363,0.0013399253
1336.6383762127161,1.0005363016170155,0.0013406186
1336.639765107566,0.9999542313134933,0.0013413979
1336.6411540025335,0.9999358056322948,0.0013401659
1336.6425428973848,0.999671754263711,0.0013403473
1336.6439317923512,0.9996367573933406,0.0013402406
1336.645320687202,0.9996695296026996,0.0013390412
1336.6467095820533,0.9999877649072884,0.0013402747
1336.6480984770212,1.0004029743679035,0.0013401363
1336.6494873718718,1.0003988488165003,0.0013400344
1336.650876266722,1.000285324158609,0.0013409222
1336.65226516169,1.000125784721591,0.0013410837
1336.6536540565414,1.0000606408038917,0.0013396945
1336.6550429513914,0.9999209679285098,0.0013389036
1336.6564318463586,0.9996271362236994,0.0013398784
1336.65782074121,0.9996000371377343,0.0013398803
1336.6592096360598,1.0000666122277997,0.0013408642
1336.6605985309106,1.000185510374352,0.0013394791
1336.661987425762,0.9999521448508077,0.0013396052
1336.6633763207294,0.9997124303065245,0.0013403883
1336.66476521558,0.9990378713475703,0.0013399455
1336.6661541104306,0.9988394784703891,0.0013400803
1336.6675430052815,0.999583874639395,0.0013391675
1336.670320794983,0.999624360618073,0.0013394153
1336.6717096898335,0.9998030694306154,0.0013396358
1336.673098584685,1.000239819270172,0.0013415072
1336.6744874795359,1.0009365087123856,0.0013419971
1336.6758763745022,1.0007779320865078,0.0013395449
1336.6772652693537,1.0002400049609919,0.0013402466
1336.6786541642043,0.9999738789442545,0.0013407336
1336.6800430590545,0.9994911282937409,0.0013403649
1336.681431953906,0.999804654660461,0.001338559
1336.6828208487573,1.0003290282867845,0.0013404386
1336.6842097434908,1.0003294241154257,0.0013402918
1336.6855986383418,1.000845150641829,0.0013417776
1336.6869875331931,1.00088083660901,0.0013406776
1336.688376428044,1.0007969075050283,0.001340877
1336.6897653228946,0.9996340506975737,0.0013404854
1336.6911542177452,0.9987900238203901,0.0013404312
1336.6925431125967,0.9986738361523593,0.0013381048
1336.6939320074473,0.9986868150784413,0.001340825
1336.695320902181,0.9990787263506631,0.0013391355
1336.698098691884,0.9995473685968301,0.0013405642
1336.699487586734,1.000002077374387,0.0013407315
1336.7008764815848,1.0005653714847826,0.0013399781
1336.7022653763197,1.000838800530014,0.0013405752
1336.7036542711696,1.0007287794086772,0.0013406227
1336.7050431660205,1.0002386443480757,0.0013399605
1336.7064320607553,1.0001981967701752,0.0013407889
1336.7078209556064,1.0002113733994544,0.001340983
1336.709209850457,1.0002454180092932,0.0013394101
1336.7105987451912,1.000363242324473,0.0013395716
1336.711987640042,0.9998756898647301,0.0013403355
1336.7133765348929,0.9999169707632996,0.0013401473
1336.714765429627,0.9995995678477759,0.0013399721
1336.7161543244777,0.9999423047738922,0.0013392206
1336.7175432192128,0.9997943166384488,0.0013402957
1336.7189321140634,1.0002562587425112,0.0013421614
1336.7203210089135,1.0004817108594186,0.0013387766
1336.7217099036486,1.00032881289574,0.0013407563
1336.7230987984992,1.0003954024778,0.0013404946
1336.724487693233,1.0005035625530323,0.0013420186
1336.7258765880845,1.0002476786559542,0.0013397199
1336.7272654828193,1.000567407978972,0.001339464
1336.7286543775538,0.9999709482495016,0.0013410109
1336.7314321671386,1.0002132943887692,0.0013419847
1336.73282106199,1.000333049894449,0.0013401291
1336.7342099567245,1.000712369246325,0.0013400201
1336.735598851458,1.0003850414500401,0.0013397296
1336.7369877463095,0.999704418789953,0.0013405458
1336.7383766410437,0.9993496215757195,0.0013400528
1336.7397655357775,0.9992831115286129,0.0013396831
1336.741154430629,0.9995149337349213,0.0013391121
1336.742543325364,0.9993430655641324,0.0013393455
1336.7439322200976,0.9993709979751846,0.0013399601
1336.7453211149484,0.9997898400376423,0.0013409096
1336.7467100096833,0.9996609720735272,0.0013407303
1336.7480989044168,0.9998570096778402,0.0013396976
1336.7494877991512,0.9997572514929316,0.0013399841
1336.750876693886,0.9994802446618798,0.0013400811
1336.752265588737,0.9993156463576562,0.0013393279
1336.7536544834713,0.9997004857529065,0.0013404608
1336.7550433782055,0.9997670039951965,0.0013404179
1336.75643227294,0.9998156662178997,0.001340242
1336.7578211676744,1.0000101122132956,0.0013397675
1336.7592100624086,1.0001985376670723,0.001341184
1336.7605989571427,0.9999554857699033,0.0013403099
1336.7619878518778,0.9999819276665384,0.0013399652
1336.763376746612,0.9997183408261503,0.0013393589
1336.7647656413458,0.9996655992599023,0.0013404929
1336.7661545360809,0.9997885732995718,0.0013407103
1336.767543430815,1.0003934151766902,0.0013398227
1336.7689323255495,1.0000671312062683,0.0013404501
1336.7703212202844,1.0004857183077747,0.0013411416
1336.7717101150188,1.0003102112452649,0.0013409384
1336.7730990097532,1.0004222585155336,0.0013405469
1336.7744879044874,1.0003966015318961,0.0013406628
1336.7758767992216,1.0002449476088746,0.0013409035
1336.7772656939567,0.9999118309696248,0.0013396499
1336.778654588691,0.9997814268096488,0.0013411349
1336.7800434834246,0.9997259693852029,0.0013412118
1336.7814323781597,0.9994646555499755,0.0013398441
1336.7828212727775,0.9992527236475146,0.0013398757
1336.7842101675112,0.9995158233413841,0.0013399757
1336.7855990622463,0.9994082509385268,0.001339464
1336.7869879569814,0.999505055816581,0.0013394364
1336.788376851715,0.9997713444364655,0.001341272
1336.789765746333,0.9994570197812357,0.0013412893
1336.7911546410678,0.9992561230620496,0.0013397381
1336.7925435358013,0.99903842742117,0.0013397683
1336.7939324304193,0.9988496066651728,0.0013408598
1336.7953213251542,0.9989837209265628,0.0013391428
1336.7967102198886,0.9994521694893028,0.001340579
1336.7980991145066,0.9999349304582696,0.0013397597
1336.7994880092408,1.0007445540598539,0.0013409618
1336.8008769039752,1.0010211128816116,0.0013406062
1336.8022657985932,1.001038684156418,0.0013402628
1336.8036546933274,1.0008056491811492,0.001341273
1336.8050435879452,1.0005615851762568,0.0013421795
1336.8064324826803,1.0000181908954955,0.0013393646
1336.8078213774145,0.9993244765141888,0.0013407869
1336.8092102720327,0.9992580314273996,0.0013401285
1336.8105991667676,0.9988689646417772,0.0013390665
1336.8119880613856,0.9989406632071494,0.0013394258
1336.8133769560034,0.9995234708461351,0.0013400408
1336.8147658507376,0.9993995342862041,0.0013401734
1336.8161547453556,0.9995783383985368,0.0013397131
1336.81754364009,1.0001533613255336,0.0013402305
1336.8189325347078,1.000274721482067,0.0013407215
1336.820321429442,1.0001384906347501,0.0013388096
1336.8217103240606,1.000423065673366,0.0013417025
1336.8230992186786,1.0007637885660061,0.0013406286
1336.8244881134121,1.0007033972797348,0.0013398979
1336.8258770080308,1.0003450370561076,0.0013404398
1336.8272659026486,1.0003547665156902,0.0013412897
1336.8286547973823,1.0000483899539687,0.0013396639
1336.830043692001,1.0001555171400536,0.0013397936
1336.8314325866195,1.0005586541392233,0.0013395487
1336.8328214812366,1.0006721282681148,0.0013418795
1336.8342103759712,1.0005981858933126,0.0013403645
1336.8355992705897,1.001115545847228,0.001340284
1336.8369881652068,1.0007687504052556,0.001339703
1336.8383770598248,1.0006104202640302,0.0013401336
1336.8397659544432,1.0000454788000164,0.0013401455
1336.8411548490612,0.9997935754902605,0.0013401804
1336.8425437437957,0.9995143527861703,0.0013400565
1336.8439326384134,0.9992066564760921,0.0013409868
1336.8453215330321,0.9992973423049315,0.0013405577
1336.8467104276508,0.9992625894154813,0.001340158
1336.848099322268,0.9993685418383536,0.0013402853
1336.849488216886,0.9996447767072648,0.0013396367
1336.8508771115044,0.9999365926087903,0.0013404812
1336.8522660061215,1.0002324567408407,0.0013397511
1336.8536549007395,1.000380300600148,0.0013403987
1336.855043795358,1.0003636371073874,0.0013402579
1336.8564326899761,1.0003142605111097,0.0013413822
1336.857821584594,0.999848920385068,0.001340368
1336.8592104792117,0.9997780999986173,0.0013407696
1336.8605993738297,0.9995508881454123,0.0013404494
1336.8619882684477,1.0002676727060424,0.0013405798
1336.8633771630655,1.0005482521883435,0.0013402908
1336.8647660575668,1.0006986209757291,0.0013407338
1336.8661549521855,1.0003998535581535,0.001341208
1336.8675438468035,1.0005790223816389,0.0013420611
1336.8689327414206,1.0003598470087562,0.0013390534
1336.8703216360393,0.9998485081656338,0.0013399929
1336.871710530657,0.9993157890158442,0.0013396024
1336.873099425158,0.999100765834633,0.0013396866
1336.8744883197767,0.9989450350359319,0.0013406158
1336.8758772143951,0.999446926356363,0.0013387082
1336.8772661088958,0.9997253235057819,0.0013404844
1336.878655003514,0.9999244969987341,0.0013403657
1336.8800438981325,1.0005835771069593,0.0013417136
1336.8814327927496,1.0006206063969287,0.0013412271
